Date,aapl,cvx,ge
1997-12-10,-11.775214709651,-1.212122326087,-4.222269305317
1997-12-09,-7.644258453514,-4.061447221709,5.117426099791
1997-12-08,-1.876643889619,0.199617217324,0.224270416805
1997-12-05,4.685558567648,7.569744552753,4.744727908429
1997-12-04,-2.818546824277,-4.409551651516,-2.493024283677
1997-12-03,-3.724522113598,0.302402668499,-3.148509972715
1997-12-02,-40.304693429246,-5.107079203439,-2.009794004203
1997-12-01,0.000000000000,-0.891697802484,0.222900825705
1997-11-28,2.505760188172,0.890607704840,1.118948937526
1997-11-26,3.379653775671,-4.289816349713,3.382786029735
1997-11-25,-5.894015038913,-9.435800863440,5.708593058496
1997-11-24,-3.836654236196,-2.365289629800,-1.902864352832
1997-11-21,-5.621673283200,1.267117955314,4.101166742428
1997-11-20,4.813256562913,8.273116973217,6.472620531565
1997-11-19,3.244465807295,-1.152329291760,5.877743761801
1997-11-18,-8.057722370208,-2.436686842667,-8.434264878705
1997-11-17,0.265938175098,-0.332877544630,3.207085931577
1997-11-14,8.893020189061,8.503839724090,5.027957498725
1997-11-13,7.440801277433,0.583766617840,14.257704912878
1997-11-12,-14.732941707206,-12.632011743143,-8.914961482582
1997-11-11,-6.361816824379,4.114718017243,1.962370318279
1997-11-10,-6.647311305618,0.428823627792,-1.304748875829
1997-11-07,13.689104342336,-3.278678558209,-5.314455235935
1997-11-06,12.614646398896,-2.122510342410,-1.913503727170
1997-11-05,8.111444926419,-6.155761081806,3.596088201699
1997-11-04,12.515511819701,-2.350832146061,7.054534823004
1997-11-03,2.284887182611,5.450074611461,4.588590896086
1997-10-31,11.420907667522,12.016340099732,7.733340125097
1997-10-30,-21.655222991025,-3.115239394191,-9.006449193974
1997-10-29,-12.402099079275,-6.297046853978,-9.037600633438
1997-10-28,28.741694141718,10.606073085033,25.944791200175
1997-10-27,1.474765531435,-5.217522880832,-7.652350942042
1997-10-24,-25.775412033093,0.000000000000,-7.913589112383
1997-10-23,-16.224893338354,-12.665110226431,-11.083359795187
1997-10-22,-9.399661077381,-5.627109005576,-6.118776429478
1997-10-21,7.026954997252,3.283380461631,2.576205754148
1997-10-20,-9.110283402610,4.289077594285,1.339173981997
1997-10-17,-24.059094871229,-8.582010299585,0.237707595507
1997-10-16,-37.084406147881,-2.908381921950,3.104369383878
1997-10-15,17.746550757217,5.559894251390,-3.342076979385
1997-10-14,0.000000000000,-0.559816060661,0.000000000000
1997-10-13,0.000000000000,-0.418818543235,-0.868205651963
1997-10-10,15.251991829413,-4.845510190321,-3.989110744249
1997-10-09,4.085863561251,-2.603727955070,0.700800215286
1997-10-08,-4.762416118254,-4.613444318514,-7.635777674676
1997-10-07,-2.693739163632,3.658838879931,10.924088203639
1997-10-06,-0.891334877869,2.708405872082,1.423943431687
1997-10-03,2.674004633607,6.179447324930,-2.379408687083
1997-10-02,6.771993881948,-2.962335101036,5.014799197406
1997-10-01,-2.044823275265,8.960122639920,2.654557155114
1997-09-30,-6.734508388288,-6.280952797462,-5.289947665437
1997-09-29,4.301223110413,2.093650932487,1.279871543786
1997-09-26,3.472909169089,1.587272712926,9.284302430269
1997-09-25,-6.913085436836,-8.151171260991,-9.284302430269
1997-09-24,-4.085863561251,-3.798454014694,-2.883490967402
1997-09-23,-17.195208486667,1.261764267844,-6.170498059285
1997-09-22,4.608305588677,-3.051071738279,0.235559931602
1997-09-19,-5.989195453233,-4.897576275325,0.235864305461
1997-09-18,8.682934616865,7.785140779679,2.367064067582
1997-09-17,-2.693739163632,-1.790231847706,5.985703181678
1997-09-16,7.456155281886,19.322649317836,11.775214709651
1997-09-15,-3.154497687830,0.290027948225,0.249572737084
1997-09-12,-4.641297778735,6.888379506605,6.808487565764
1997-09-11,-9.109207170462,-1.329153805422,-5.055482480873
1997-09-10,18.451581894433,-2.204556732058,-4.490829036305
1997-09-09,4.762416118254,4.126002756700,-0.990502643133
1997-09-08,-3.819950577382,3.558784437752,1.242775531516
1997-09-05,-5.270849716500,-6.952591164303,-1.744626059673
1997-09-04,0.000000000000,-1.494066760715,-2.477945701795
1997-09-03,2.625910606420,-0.744746228590,4.472486184104
1997-09-02,2.504731820244,3.372295748091,5.142205460291
1997-08-29,-4.040631670300,-7.488225791151,0.264588630651
1997-08-28,-11.211360159113,-4.061447221709,-1.321029310274
1997-08-27,7.214969870383,7.709957400925,-2.889543698416
1997-08-26,-13.013856183630,-1.372468715502,-4.937775553384
1997-08-25,-2.947087571728,-1.362236913735,-1.454030193825
1997-08-22,-6.186588784527,3.174590316517,-5.819880666010
1997-08-21,-9.087606341930,-2.270378458549,-10.637825109050
1997-08-20,2.401324450786,1.360531705744,8.136101812906
1997-08-19,12.872870675672,6.262970148959,2.752841297106
1997-08-18,1.886342695209,1.602600892091,4.694841794477
1997-08-15,3.822024451563,-6.498687991230,-18.826472420699
1997-08-14,-9.481052537190,-1.988272253641,0.000000000000
1997-08-13,24.514511355604,-8.294097839203,2.987738374050
1997-08-12,-39.189854830089,3.445541695131,-7.668869022760
1997-08-11,-10.519772281595,3.615387725416,0.983170333229
1997-08-08,-31.071381529051,-1.392836118840,-6.360750782344
1997-08-07,37.728100984721,-10.054892912572,-5.774675492321
1997-08-06,105.003956444900,1.354920095776,8.452246686249
1997-08-05,0.000000000000,1.814419643537,-1.462927810102
1997-08-04,3.278263954620,1.320820209138,-2.011065070731
1997-08-01,33.716261847820,-1.681678367492,-5.227953959017
1997-07-31,3.379653775671,-2.280782259923,-3.054411129739
1997-07-30,18.275569215354,3.962460627415,-1.168000996695
1997-07-29,1.789219269075,1.535551276135,-3.019425427522
1997-07-28,1.201655858669,0.462513756570,-1.303720847264
1997-07-25,10.101273587020,5.289947665437,2.295605051261
1997-07-24,-6.460345641281,0.313573902448,-1.608438233926
1997-07-23,-9.926446125099,-3.745223111789,1.608438233926
1997-07-22,9.012803595486,13.118970047736,6.271232856451
1997-07-21,-8.799013825521,-1.227618808712,-0.855989033451
1997-07-18,-3.379653775671,-8.347720908844,-10.321140075354
1997-07-17,23.444442260101,-0.933106601075,-4.048100643368
1997-07-16,10.923508497638,4.532278315275,9.057536728699
1997-07-15,7.468291233039,3.793884308649,6.010268796557
1997-07-14,3.508325206186,0.105981423658,0.623134097940
1997-07-11,49.850070277099,5.447862329087,5.904366858991
1997-07-10,-12.040072133652,1.293754123690,5.517686407938
1997-07-09,-2.147065014619,-6.741616452776,-5.517686407938
1997-07-08,-1.068814819367,1.274553892230,-1.899809103630
1997-07-07,0.803969958497,-0.437841625215,0.653698660194
1997-07-03,16.518655929664,2.390316335800,9.669439638146
1997-07-02,-3.364079113297,-0.319614731456,7.174070323914
1997-07-01,-27.925378403156,7.259907844915,8.338888130677
1997-06-30,-3.733440302252,1.971240240114,-0.594948210793
1997-06-27,0.000000000000,-5.587682288659,1.018842252604
1997-06-26,-10.866837791790,0.326329927861,-1.273109068877
1997-06-25,-3.872715375886,-2.115947954779,-5.299090654268
1997-06-24,-1.921057066160,7.377300315576,4.537351247361
1997-06-23,-1.586289311139,-2.891117129609,-3.910308070824
1997-06-20,-3.762919925484,0.647450280631,2.711934123881
1997-06-19,-4.649744408762,0.648600792619,4.732239606310
1997-06-18,-9.125475304977,-9.135493337436,-1.251286792835
1997-06-17,19.434247799366,-3.622467705198,0.000000000000
1997-06-16,-2.508679943000,1.418716139972,0.668041028617
1997-06-13,-5.544410405301,5.431172418478,5.568762665049
1997-06-12,-5.461448527000,4.860258231157,8.515762718384
1997-06-11,0.904585345280,2.454615841301,2.094697284192
1997-06-10,-8.061677402038,7.632096246322,2.370993541138
1997-06-09,-0.882712457209,-0.835434731392,1.150730052594
1997-06-06,0.880579437965,1.836271881191,11.932712015223
1997-06-05,1.767557933663,-0.668804584742,-3.839254029795
1997-06-04,-1.767557933663,3.862469905646,1.640452199561
1997-06-03,-5.251889170016,6.472404780623,0.000000000000
1997-06-02,2.339815701226,0.171967048653,0.457566040122
1997-05-30,0.000000000000,-4.447102809646,-4.374584199726
1997-05-29,-7.887461781492,3.931201663687,0.816250806072
1997-05-28,-5.165180534379,-0.686735856393,0.545183073726
1997-05-27,1.943860489228,-0.980962941065,-0.747119916162
1997-05-23,5.277200358959,7.890344850206,2.443296590922
1997-05-22,-5.277200358959,-3.279757229552,-4.601469914818
1997-05-21,-7.775441956912,-1.372182067226,-4.278437265582
1997-05-20,5.165180534379,-1.196442185785,8.879907180400
1997-05-19,-1.721726844793,0.627296132206,1.002878164858
1997-05-16,-10.946610494544,-0.171482267660,-8.952511218617
1997-05-15,1.662873035589,-6.457337874651,6.489059797769
1997-05-14,2.508600940033,-1.848105214140,0.819304496646
1997-05-13,0.000000000000,-1.338223313906,5.232077516417
1997-05-12,3.403485331826,2.360351163071,3.374638521545
1997-05-09,1.729861057822,3.764684101119,1.142410948259
1997-05-08,10.554952338447,5.197050306027,1.145997801704
1997-05-07,-7.944690915913,0.698564806534,-2.858276156900
1997-05-06,-2.610261422533,-3.306339652606,0.569867406938
1997-05-05,0.000000000000,1.744771774583,3.568758957359
1997-05-02,0.000000000000,6.024408606349,11.029830691607
1997-05-01,0.000000000000,-2.670092375376,-3.913439550861
1997-04-30,-14.448917993334,3.385428224132,1.199672402917
1997-04-29,0.834286077512,10.164754349951,11.287986920538
1997-04-28,0.838120421081,0.430243775791,0.829077597734
1997-04-25,-7.491711119827,-2.760285401080,-0.311832569159
1997-04-24,-4.910387959448,-2.011024371004,-1.865421436834
1997-04-23,-7.243898175755,0.000000000000,-4.622265233232
1997-04-22,9.690834714354,10.355304452164,14.046196631012
1997-04-21,-2.430713476591,0.250343023853,-0.423557143756
1997-04-18,-12.614646398896,5.682522662572,3.185011483830
1997-04-17,8.625535654646,-7.744145601846,-5.082762726034
1997-04-16,2.388230984962,4.891825798744,8.618677652861
1997-04-15,-6.334215363000,1.518462928433,10.485460717472
1997-04-14,3.449885800207,3.147003982687,2.575644583438
1997-04-11,-12.696932371177,-13.037100149759,-13.334816316346
1997-04-10,-2.332276306051,-4.306282317157,-1.307073912463
1997-04-09,-2.317468102710,0.745278462099,2.290460228010
1997-04-08,-6.865406164486,0.746803329580,2.635390510323
1997-04-07,1.520853136315,0.000000000000,-0.440024590540
1997-04-04,6.952591164303,3.568333025155,9.004568128828
1997-04-03,17.574510522618,-14.613048613691,2.371238038195
1997-04-02,9.955162540676,-10.015327018599,-3.045914755246
1997-04-01,-14.832740692117,-4.035128815334,-2.351595801103
1997-03-31,-1.799072513753,0.000000000000,-1.823403087345
1997-03-27,38.368625809572,-12.856459368314,-9.396879393815
1997-03-26,5.315627928582,2.535319292960,-3.818692198549
1997-03-25,0.000000000000,6.502750520795,-3.152005771106
1997-03-24,-0.889163518985,1.914223037780,3.609921584895
1997-03-21,-13.052642315871,7.442005374000,0.647163290108
1997-03-20,24.755247663648,0.537423409975,-3.224402594427
1997-03-19,-3.640927945739,4.872754692250,1.931221436562
1997-03-18,-5.394186845083,-1.450573195836,-5.127388969836
1997-03-17,-0.297110444759,-0.421513248466,1.709129656612
1997-03-14,3.578460035267,6.000135115253,-2.252100578107
1997-03-13,2.707058144093,-3.285022174019,-4.145959822996
1997-03-12,-2.707058144093,-2.173703694871,-1.266263195414
1997-03-11,-5.354619257945,-0.541409246363,-2.519423290411
1997-03-10,0.889163518985,2.244724189091,0.629311747874
1997-03-07,-2.667490556955,-2.015061579689,2.532534010896
1997-03-06,-7.887461781492,6.264666657342,3.511177054305
1997-03-05,10.554952338447,1.303240354192,7.780045882652
1997-03-04,9.035114790822,-2.786982234774,-5.205079294992
1997-03-03,-1.213642648580,2.115995363277,0.647738885751
1997-02-28,-15.949139183530,-10.397447695941,-8.029360299219
1997-02-27,-2.591726865595,-3.461468418073,-3.792241904935
1997-02-26,5.201988288129,-6.113443407847,0.629310500721
1997-02-25,5.277200358959,10.124472782939,-1.884685770918
1997-02-24,1.784873085982,-1.095007391340,1.682539058377
1997-02-21,-13.242081039437,6.784922823109,-2.216926555002
1997-02-20,-13.614631915821,-8.958626517980,-5.950367731267
1997-02-19,-4.977349856584,-3.951810256110,0.000000000000
1997-02-18,8.409133902664,0.223597269439,0.936706257938
1997-02-14,4.545513291020,-2.676619181236,-2.813718430677
1997-02-13,8.327357384653,-1.242403339113,4.701653674298
1997-02-12,0.937099359415,9.331875054783,4.443533140586
1997-02-11,1.881447464863,12.386602639552,2.563662865947
1997-02-10,-1.561852855883,-1.185175568426,-1.385618713954
1997-02-07,-3.705615584367,2.054239241706,3.514250342076
1997-02-06,16.979805706736,-1.308580146829,3.548415043579
1997-02-05,-2.885390520096,-4.819775467737,-2.905809243792
1997-02-04,-21.394658534574,1.291383707470,-4.792191376254
1997-02-03,-2.385697352252,-0.184669906438,2.026935671010
1997-01-31,-2.648137371628,-2.757504931000,-7.348169397452
1997-01-30,2.648137371628,1.284243596802,6.703292904614
1997-01-29,0.000000000000,8.930109036358,10.788962818164
1997-01-28,0.000000000000,-6.902837982846,0.996814456600
1997-01-27,-1.759066786320,0.246663372204,-1.761720071705
1997-01-24,-7.775441956912,0.741493398736,-8.107841144917
1997-01-23,0.855803440128,-6.255193411056,-11.367700781144
1997-01-22,-0.855803440128,-2.725927531747,6.588060243429
1997-01-21,6.033195212192,2.725927531747,1.586269337185
1997-01-20,1.457103244017,-0.424877791059,1.600198428600
1997-01-17,0.000000000000,-6.128539038242,7.814749892338
1997-01-16,-10.404504944243,0.000000000000,-4.903790732693
1997-01-15,-13.426801238027,2.691091079503,-6.118361169529
1997-01-14,-4.910387959448,-0.719566521860,4.821734583934
1997-01-13,-0.810213870947,-2.431635085544,2.176563711344
1997-01-10,9.821220315772,6.039067202797,0.989607474712
1997-01-09,2.497159113102,8.699518063408,5.323704221896
1997-01-08,2.514361263243,-5.461448527000,-4.993237924989
1997-01-07,-7.491711119827,4.911611616596,7.347000112174
1997-01-06,-23.864405771770,1.350501588976,-0.112394157339
1997-01-03,13.098667156736,1.298603656983,5.432658430222
1997-01-02,1.055933514736,2.432122104625,-2.378990856586
1996-12-31,-15.210534186207,-8.194221690316,-9.991499780154
1996-12-30,-7.442367739699,0.924289074273,-0.981627915690
1996-12-27,1.916014898442,-0.741493398736,-0.976371513996
1996-12-26,-0.958007449221,1.674323670378,2.289456548324
1996-12-24,-1.906009553120,-2.607153942019,3.638453327525
1996-12-23,-1.260805755992,0.185703419415,-1.541498750161
1996-12-20,19.978508081161,0.000000000000,-1.637508354416
1996-12-19,-14.290081260066,9.985138806060,12.633319341039
1996-12-18,9.682265331701,5.000078190729,5.796478661531
1996-12-17,-1.957109246606,0.581364603927,9.752488557731
1996-12-16,-3.210388546072,2.218113266483,-2.099764484562
1996-12-13,-9.383550199226,4.371309732051,0.000000000000
1996-12-12,-2.462066670929,-9.470801599861,-1.039393203567
1996-12-11,-7.288095712562,-4.452455104876,-4.128224967929
1996-12-10,-7.145415793161,-4.208642016530,-1.365763988288
1996-12-09,-0.588236439974,0.000000000000,0.797817066449
1996-12-06,1.764709319923,-7.716193519155,0.686735856393
1996-12-05,0.000000000000,3.555526705277,-4.780236705744
1996-12-04,-1.764709319923,-2.249621913299,-1.016241955788
1996-12-03,0.000000000000,-8.131981926785,-14.588681160313
1996-12-02,4.787502885940,0.000000000000,-0.863653434284
1996-11-29,-2.726191772368,1.008036707952,2.600222080497
1996-11-27,3.625857631366,-8.178086695972,1.969429238506
1996-11-26,-10.771273424527,1.982231482574,-6.200417318288
1996-11-25,-1.368153640553,0.724927666008,3.279623548604
1996-11-22,11.249876714819,2.004998799469,-2.319572037068
1996-11-21,-7.145415793161,-1.459272308572,-3.942432567832
1996-11-20,1.773282840143,-1.272094889820,-0.978990305278
1996-11-19,1.781940073018,8.813305441405,-1.301249150041
1996-11-18,-1.185074304387,0.496599328891,-1.077656883144
1996-11-15,-9.314700065955,-2.046908244918,-2.565915663814
1996-11-14,1.151420513208,3.355488391747,4.825984804305
1996-11-13,4.058818631088,0.000000000000,6.205966057380
1996-11-12,-10.347149576553,-1.121927112845,-0.329273815745
1996-11-11,-1.128292475548,-0.248680038884,-0.219219278527
1996-11-08,5.089160678690,2.805548017317,-1.965893441793
1996-11-07,5.161122912442,2.071194621400,3.942432567832
1996-11-06,0.000000000000,5.709188347946,10.386198692311
1996-11-05,16.540046617396,-3.626173615442,5.133699255602
1996-11-04,0.605810380286,-0.189758291650,0.922595258142
1996-11-01,19.329879402913,-3.584934478952,-0.347123183557
1996-10-31,1.926125841808,-2.805548017317,2.786273072101
1996-10-30,-5.748150293371,-3.338437907518,0.000000000000
1996-10-29,-19.133712582717,4.832046129840,3.866189252875
1996-10-28,0.000000000000,-2.040708578641,-1.172134948871
1996-10-25,-3.590192880000,3.326605305263,-0.699233930321
1996-10-24,0.000000000000,-4.795420164663,-1.394462059046
1996-10-23,-1.781940073018,-2.010017595265,3.145064935221
1996-10-22,-11.087982906098,2.743686183994,-0.350792915036
1996-10-21,-4.328891779303,-0.244556196243,0.820886648169
1996-10-18,2.784147747843,2.758894465483,0.000000000000
1996-10-17,8.482178765049,0.554290159674,0.353168871289
1996-10-16,6.930587969312,4.839438563695,-1.058483100423
1996-10-15,0.000000000000,-5.393728723370,1.058483100423
1996-10-14,4.958578115395,2.298596152111,0.827265612319
1996-10-11,1.216667793212,2.075477290350,9.368727563231
1996-10-10,18.113211609702,-0.756085200450,-3.631870761406
1996-10-09,-3.822024451563,-3.383134416395,-1.802472798813
1996-10-08,1.906009553120,3.383134416395,-3.222188655101
1996-10-07,1.710631577476,1.647594622296,0.834561495359
1996-10-04,7.176281205692,2.111496816690,6.518030351002
1996-10-03,-19.873213576869,-1.345092335632,0.000000000000
1996-10-02,-15.274195126458,7.753876293515,5.151295178910
1996-10-01,37.792347813407,2.161513719344,-1.848105214140
1996-09-30,-0.661833000991,1.986979381990,-0.612931606978
1996-09-27,-0.659440107106,0.000000000000,4.428770209171
1996-09-26,0.000000000000,-2.992637699256,-2.589975388236
1996-09-25,-2.625910606420,-1.388211399016,6.697435613892
1996-09-24,2.625910606420,-0.790899551058,5.295429668696
1996-09-23,-2.822011732624,0.527838861163,-0.759627857828
1996-09-20,-7.644258453514,1.989105740161,4.955689703782
1996-09-19,-1.886309107832,-4.361811820290,2.696582185960
1996-09-18,7.604441719537,-2.944355842493,1.161804694444
1996-09-17,10.392161039679,4.524444890192,-5.772392315098
1996-09-16,7.705864812570,0.462737133005,0.000000000000
1996-09-13,10.683689539541,4.397643558404,5.772392315098
1996-09-12,-12.783407698191,-0.602807734043,3.899609742534
1996-09-11,-6.913085436836,6.686281891145,0.000000000000
1996-09-10,-8.126495231551,-1.632199477859,1.965540560274
1996-09-09,-5.456818883451,0.817014821716,1.188289424082
1996-09-06,1.926125841808,2.880511004037,6.424808346566
1996-09-05,-19.429479331351,0.827195821467,-4.429177350088
1996-09-04,0.000000000000,-1.446364757052,0.801317555654
1996-09-03,-0.456631478343,1.507439579221,1.109742809834
1996-08-30,-3.625857631366,-2.298891080774,-7.235919791468
1996-08-29,-5.372132953018,-3.730867236111,-7.095255816761
1996-08-28,0.000000000000,0.619168935585,-0.390165723950
1996-08-27,10.824516497754,3.111698300526,3.920553268466
1996-08-26,1.432592946252,-1.243622412037,-0.262495607036
1996-08-23,9.383550199226,-2.261342068452,4.750609360906
1996-08-22,3.822024451563,5.992209304564,2.800013731278
1996-08-21,-7.604441719537,0.000000000000,-4.390430190947
1996-08-20,-1.876610817653,-4.554795351214,0.000000000000
1996-08-19,5.749100990150,2.075092938740,0.264780663082
1996-08-16,4.607815928365,8.469057434077,0.397820202869
1996-08-15,-8.511596455978,-0.642040622891,-2.775678775605
1996-08-14,3.903780527613,-3.193371200531,1.583516583488
1996-08-13,-7.766250433259,2.552457954204,0.000000000000
1996-08-12,-0.638671632814,1.287489968549,1.865680953346
1996-08-09,16.282806864854,-6.202903456560,-4.802700870792
1996-08-08,-3.974630926733,2.340433550914,-3.954534890484
1996-08-07,14.104790842225,-6.138155673016,-3.133066447358
1996-08-06,9.012803595486,-1.675275459617,2.739959247270
1996-08-05,-3.687150855265,0.768497147841,-0.392262564397
1996-08-02,6.180768573246,7.005158313527,11.942177537383
1996-08-01,-12.258614834487,1.718661209570,4.888465927800
1996-07-31,10.186707662733,4.768476372120,9.556607370160
1996-07-30,-14.183097951463,-3.257980571714,0.421234899609
1996-07-29,1.332130096243,-0.287968576249,-1.951168200694
1996-07-26,17.139298827036,-6.202903456560,3.333356500594
1996-07-25,2.818546824277,7.066809185308,3.364079113297
1996-07-24,5.703241034624,-0.863905728747,2.118404089227
1996-07-23,4.336684678665,0.863905728747,-6.736061996276
1996-07-22,-2.874149401218,-1.076385669992,-1.931257480682
1996-07-19,-2.124157304441,-3.837652175331,-7.316503329450
1996-07-18,77.584926324041,10.324789757021,4.861337121703
1996-07-17,0.000000000000,-6.487137581691,8.248938649793
1996-07-16,-6.919638516784,-7.005158313527,-2.079777706843
1996-07-15,-6.126389481050,-3.045286014677,-3.944821049136
1996-07-12,4.096563764995,2.262616431116,0.803965082755
1996-07-11,-17.690686972911,3.941498943412,-6.777911857190
1996-07-10,-4.679551276607,1.462927810102,3.173933043157
1996-07-09,-2.317468102710,3.788961359915,3.603978814033
1996-07-08,-2.288468721495,0.000000000000,-2.522367117944
1996-07-05,1.137075329491,-3.769497173111,-3.513477498626
1996-07-03,-29.215588300841,-0.828134217985,-1.158118369811
1996-07-02,-9.012803595486,2.281905698873,1.158118369811
1996-07-01,3.004267865162,1.816997200789,1.295716896527
1996-06-28,6.372615800696,-2.316131221453,-3.113025266845
1996-06-27,13.830168904660,-3.134860380913,2.722442030002
1996-06-26,-13.830168904660,-5.985432399819,-3.496567452737
1996-06-25,-27.508304916462,0.000000000000,1.549896171730
1996-06-24,-2.188308391657,0.478599474508,0.518835185686
1996-06-21,-1.946671281007,0.822999221288,5.896735681134
1996-06-20,-5.778484804089,0.618469506913,0.000000000000
1996-06-19,5.778484804089,5.404426753514,0.000000000000
1996-06-18,-13.343522442836,-3.127696944662,-2.763669233776
1996-06-17,-1.652543798181,0.763673453513,0.657303957807
1996-06-14,-10.316563731915,0.000000000000,0.000000000000
1996-06-13,5.425368260735,0.836676584123,1.982623017062
1996-06-12,3.662238081196,0.838598875494,2.793890076594
1996-06-11,-1.835712167826,2.316131221453,-5.960938145971
1996-06-10,-1.214652351409,0.000000000000,0.263063165547
1996-06-07,1.817431140857,-0.843931011809,-1.576676317748
1996-06-06,-12.535982744450,1.478162274776,7.952384277491
1996-06-05,13.752650537661,-4.625637944038,2.015466192272
1996-06-04,-8.432718304578,2.305491443523,4.473593605496
1996-06-03,-6.567731958704,-0.977247556500,0.136474121619
1996-05-31,8.561768629226,-3.941498943412,-2.042534709004
1996-05-30,9.359487173868,4.567750169391,4.508760307955
1996-05-29,-21.290510496163,-6.009218897592,-2.466225598951
1996-05-28,-1.386804807986,-0.767456163909,-2.425391949680
1996-05-24,7.227958963106,-3.650030417123,1.599126325681
1996-05-23,2.253093574085,-0.806184756238,-0.800438917279
1996-05-22,-14.402475410300,8.349039050286,6.860345681314
1996-05-21,-10.704579509500,-8.952511218618,-4.855947453622
1996-05-20,1.414744622740,4.991802493015,4.643287025067
1996-05-17,-10.000625578662,6.123950422238,5.894015038913
1996-05-16,-1.554296174141,-2.969220325291,5.128890011312
1996-05-15,13.159319940461,-1.685915237547,-0.430170939597
1996-05-14,5.399506749908,3.167506138196,1.723734018273
1996-05-13,-0.723132391270,4.464011565900,1.157361085570
1996-05-10,15.463734675645,0.000000000000,3.505429104276
1996-05-09,-8.916473925011,3.093238851705,4.875603764380
1996-05-08,-1.647858329402,9.895861824006,3.136913107877
1996-05-07,17.397605151410,-5.879928891148,-4.473095198011
1996-05-06,8.736759414202,-1.338644310953,-1.179807224749
1996-05-03,1.237289320397,-2.432605187192,-2.194835236560
1996-05-02,-9.179025213378,-3.945984378039,-1.746414815018
1996-05-01,0.000000000000,-2.390600984020,3.061731553722
1996-04-30,-5.398619370510,-3.020111793196,-1.752704448324
1996-04-29,0.000000000000,1.295870238703,-0.436342368466
1996-04-26,-1.781940073018,3.052586490105,-0.435301184570
1996-04-25,8.997990584384,-4.569359227865,-4.754359701262
1996-04-24,-7.216050511366,3.039874798866,-1.713618171036
1996-04-23,-5.319932233083,12.193663540702,-0.853801558908
1996-04-22,0.195762981360,0.000000000000,0.569868333012
1996-04-19,4.732643289003,1.581556173037,-0.428152541763
1996-04-18,-7.659683834819,-3.380697215649,4.737529636014
1996-04-17,-8.642866324509,-4.015932932859,2.173919469791
1996-04-16,1.712278355196,0.000000000000,-2.173919469791
1996-04-15,1.149614852415,2.692181138529,2.186997171601
1996-04-12,-3.448844557245,-3.162148490606,5.783180092720
1996-04-11,-3.416561607241,0.900679050489,-4.899402421231
1996-04-10,0.000000000000,-4.258568418413,-7.878003658519
1996-04-09,23.405452781882,-1.556505557057,-6.011900617512
1996-04-08,0.910989263557,-1.376345851784,-0.847857435487
1996-04-04,-6.653042522132,0.656278270902,0.422209416656
1996-04-03,-5.944756815765,1.755866284528,3.395373321744
1996-04-02,-7.586204333725,5.542165391231,0.853801558908
1996-04-01,4.510320383164,0.298202763662,2.301093018956
1996-03-29,6.043184401973,-8.192639966745,-1.738098522489
1996-03-28,-16.092402139397,1.755866284528,-3.021897805193
1996-03-27,21.000039098310,0.000000000000,-0.429664558150
1996-03-26,-2.462066670929,8.007633776686,0.000000000000
1996-03-25,-6.760998557169,1.356891387308,1.006109297038
1996-03-22,4.084774845860,-2.493024283677,4.355660279780
1996-03-21,-2.339751601735,-1.577649878246,0.877404268659
1996-03-20,-6.930587969312,-7.347000112174,0.439494333654
1996-03-19,-5.112924071980,0.000000000000,-3.501225887375
1996-03-18,1.133548572261,4.642614530730,3.385981781015
1996-03-15,3.432627180212,-7.479305472140,3.148509972715
1996-03-14,-1.720348825016,6.793000036469,2.265680769632
1996-03-13,-1.142410948259,3.213857241910,-1.813668327963
1996-03-12,-0.569867406938,-0.921136135570,-7.165874328599
1996-03-11,-0.568094417348,2.243836781645,2.690527329785
1996-03-08,2.274150658982,-12.436534272096,-14.664175418185
1996-03-07,-5.097057227886,-3.380697215649,0.000000000000
1996-03-06,-6.134598185479,4.060610482729,-1.738098522489
1996-03-05,5.572627327738,-2.261469440117,1.738098522489
1996-03-04,-2.958605764169,-1.122049145315,2.345454160152
1996-03-01,-8.129511997330,4.043118263701,6.270092835306
1996-02-29,-3.732684101098,7.530745408010,-2.700382230727
1996-02-28,-10.974341338556,-8.207716235767,-7.983307308814
1996-02-27,-11.153645624443,-3.366147435944,-3.492849620895
1996-02-26,-1.488801717893,-2.140384792379,-1.868514771276
1996-02-23,0.000000000000,-5.446236526486,0.428152541763
1996-02-22,2.971522518050,10.974969921154,8.231802901803
1996-02-21,7.536399876116,4.258568418413,3.965035973940
1996-02-20,4.954788455903,0.000000000000,-0.552028301856
1996-02-16,-6.902023840412,-1.799141042612,-2.194835236560
1996-02-15,5.297625652753,3.380697215649,-3.484513337507
1996-02-14,-6.872034995360,-4.053095317996,-4.737529636014
1996-02-13,-3.128590583301,3.148509972715,0.428152541763
1996-02-12,2.624113221741,3.049449520691,0.429159763019
1996-02-09,-1.588109829529,11.767621379299,-0.858823925640
1996-02-08,-4.723286615643,7.247094458143,5.618820253321
1996-02-07,-17.311473153455,-1.217885681149,-3.467959580311
1996-02-06,4.503141422342,-0.728785599858,4.340122480355
1996-02-05,0.000000000000,-1.127296835904,1.611502587919
1996-02-02,11.247388511064,-2.635390510323,0.442692595201
1996-02-01,10.000625578662,8.696639062303,1.331308466821
1996-01-31,3.754625319251,0.734160488885,5.825783589937
1996-01-30,-23.489161082901,-6.073351436447,3.175905680249
1996-01-29,-6.080491017841,0.321656939939,-1.058635226750
1996-01-26,4.353928365825,0.725406002266,3.631870761406
